path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 17635.29 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
path 43 fam0 12 fam-found 11 # FOLSYN-PWY
   METHENYLTHFCYCLOHYDRO-RXN hits 14644.0 # METHENYLTHFCYCLOHYDRO-RXN
   GART-RXN hits 55690.9 # GART-RXN
   PABASYN-RXN hits 38423.69 # PABASYN-RXN
   ADCLY-RXN hits 2524.37 # ADCLY-RXN
   GTP-CYCLOHYDRO-I-RXN hits 59966.31 # GTP-CYCLOHYDRO-I-RXN
   H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN hits 15.25 # H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN
   H2NEOPTERINALDOL-RXN hits 44357.99 # H2NEOPTERINALDOL-RXN
   H2PTERIDINEPYROPHOSPHOKIN-RXN hits 41742.71000000001 # H2PTERIDINEPYROPHOSPHOKIN-RXN
   H2PTEROATESYNTH-RXN hits 45479.81999999999 # H2PTEROATESYNTH-RXN
   DIHYDROFOLATESYNTH-RXN hits 16667.089999999997 # DIHYDROFOLATESYNTH-RXN
   DIHYDROFOLATEREDUCT-RXN hits 66940.73999999999 # DIHYDROFOLATEREDUCT-RXN
path 44 fam0 12 fam-found 10 # FUC-RHAMCAT-PWY
   RXN0-5298 hits 177.25 # RXN0-5298
   FUCISOM-RXN hits 14.25 # FUCISOM-RXN
   FUCULOKIN-RXN hits 14.25 # FUCULOKIN-RXN
   FUCPALDOL-RXN hits 988.42 # FUCPALDOL-RXN
   RXN0-5306 hits 1483.7 # RXN0-5306
   RHAMNISOM-RXN hits 3903.7 # RHAMNISOM-RXN
   RHAMNULOKIN-RXN hits 3848.7 # RHAMNULOKIN-RXN
   RHAMNULPALDOL-RXN hits 3856.7 # RHAMNULPALDOL-RXN
   LACTALDDEHYDROG-RXN hits 14.25 # LACTALDDEHYDROG-RXN
   LACTALDREDUCT-RXN hits 12603.0 # LACTALDREDUCT-RXN
path 45 fam0 4 fam-found 4 # FUCCAT-PWY
   RXN0-5298 hits 177.25 # RXN0-5298
   FUCISOM-RXN hits 14.25 # FUCISOM-RXN
   FUCULOKIN-RXN hits 14.25 # FUCULOKIN-RXN
   FUCPALDOL-RXN hits 988.42 # FUCPALDOL-RXN
path 46 fam0 11 fam-found 8 # GALACT-GLUCUROCAT-PWY
   BETA-GLUCURONID-RXN hits 1481.0 # BETA-GLUCURONID-RXN
   GLUCUROISOM-RXN hits 1370.25 # GLUCUROISOM-RXN
   MANNONDEHYDRAT-RXN hits 2789.5 # MANNONDEHYDRAT-RXN
   GALACTUROISOM-RXN hits 1370.25 # GALACTUROISOM-RXN
   ALTRO-OXIDOREDUCT-RXN hits 1366.25 # ALTRO-OXIDOREDUCT-RXN
   ALTRODEHYDRAT-RXN hits 1670.25 # ALTRODEHYDRAT-RXN
   DEOXYGLUCONOKIN-RXN hits 19259.42 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
path 47 fam0 4 fam-found 4 # GALACTARDEG-PWY
   GALACTARDEHYDRA-RXN hits 678.5799999999999 # GALACTARDEHYDRA-RXN
   KDGALDOL-RXN hits 14.25 # KDGALDOL-RXN
   TSA-REDUCT-RXN hits 17448.67 # TSA-REDUCT-RXN
   GKI-RXN hits 16012.22 # GKI-RXN
path 48 fam0 5 fam-found 5 # GALACTUROCAT-PWY
   GALACTUROISOM-RXN hits 1370.25 # GALACTUROISOM-RXN
   ALTRO-OXIDOREDUCT-RXN hits 1366.25 # ALTRO-OXIDOREDUCT-RXN
   ALTRODEHYDRAT-RXN hits 1670.25 # ALTRODEHYDRAT-RXN
   DEOXYGLUCONOKIN-RXN hits 19259.42 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
path 51 fam0 5 fam-found 5 # GLCMANNANAUT-PWY
   NAG6PDEACET-RXN hits 15296.919999999998 # NAG6PDEACET-RXN
   GLUCOSAMINE-6-P-DEAMIN-RXN hits 51614.65 # GLUCOSAMINE-6-P-DEAMIN-RXN
   ACNEULY-RXN hits 35027.8 # ACNEULY-RXN
   NANK-RXN hits 647.55 # NANK-RXN
   NANE-RXN hits 26613.75 # NANE-RXN
path 52 fam0 4 fam-found 4 # GLUCARDEG-PWY
   GLUCARDEHYDRA-RXN hits 679.5799999999999 # GLUCARDEHYDRA-RXN
   KDGALDOL-RXN hits 14.25 # KDGALDOL-RXN
   TSA-REDUCT-RXN hits 17448.67 # TSA-REDUCT-RXN
   GKI-RXN hits 16012.22 # GKI-RXN
path 53 fam0 4 fam-found 4 # GLUCARGALACTSUPER-PWY
   GALACTARDEHYDRA-RXN hits 678.5799999999999 # GALACTARDEHYDRA-RXN
   KDGALDOL-RXN hits 14.25 # KDGALDOL-RXN
   TSA-REDUCT-RXN hits 17448.67 # TSA-REDUCT-RXN
   GKI-RXN hits 16012.22 # GKI-RXN
path 54 fam0 13 fam-found 13 # GLUCONEO-PWY
   1.1.1.39-RXN hits 20081.83 # 1.1.1.39-RXN
   MALIC-NADP-RXN hits 28723.2 # MALIC-NADP-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
   PEPCARBOXYKIN-RXN hits 49245.66 # PEPCARBOXYKIN-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
path 55 fam0 6 fam-found 5 # GLUCOSE1PMETAB-PWY
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   GLUCOSE-1-PHOSPHAT-RXN hits 24810.67 # GLUCOSE-1-PHOSPHAT-RXN
   RXN0-6373 hits 3822.29 # RXN0-6373
   GLUCOKIN-RXN hits 78216.61 # GLUCOKIN-RXN
path 56 fam0 7 fam-found 5 # GLUCUROCAT-PWY
   BETA-GLUCURONID-RXN hits 1481.0 # BETA-GLUCURONID-RXN
   GLUCUROISOM-RXN hits 1370.25 # GLUCUROISOM-RXN
   MANNONDEHYDRAT-RXN hits 2789.5 # MANNONDEHYDRAT-RXN
   DEOXYGLUCONOKIN-RXN hits 19259.42 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
path 57 fam0 12 fam-found 9 # GLUDEG-II-PWY
   METHYLASPARTATE-MUTASE-RXN hits 294.0 # METHYLASPARTATE-MUTASE-RXN
   METHYLASPARTATE-AMMONIA-LYASE-RXN hits 147.0 # METHYLASPARTATE-AMMONIA-LYASE-RXN
   PYRUFLAVREDUCT-RXN hits 30050.91 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 35251.82 # RXN-11662
   RXN-11667 hits 65527.380000000005 # RXN-11667
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 28388.63 # BUTYRYL-COA-DEHYDROGENASE-RXN
   BUTYRATE-KINASE-RXN hits 14264.0 # BUTYRATE-KINASE-RXN
   HYDROG-RXN hits 24550.0 # HYDROG-RXN
path 58 fam0 5 fam-found 5 # GLUTORN-PWY
   N-ACETYLTRANSFER-RXN hits 2565.87 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 28969.49 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 28974.49 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 15333.669999999998 # ACETYLORNTRANSAM-RXN
   ACETYLORNDEACET-RXN hits 13827.25 # ACETYLORNDEACET-RXN
path 59 fam0 9 fam-found 8 # GLYCOCAT-PWY
   GLYCOPHOSPHORYL-RXN hits 57034.35 # GLYCOPHOSPHORYL-RXN
   RXN-9025 hits 57034.35 # RXN-9025
   RXN0-5182 hits 57034.35 # RXN0-5182
   RXN0-5183 hits 14.25 # RXN0-5183
   AMYLOMALT-RXN hits 24589.42 # AMYLOMALT-RXN
   RXN66-521 hits 78216.61 # RXN66-521
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
path 60 fam0 5 fam-found 5 # GLYCOGENSYNTH-PWY
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 13664.669999999998 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   PHOSPHOGLUCMUT-RXN hits 108193.9 # PHOSPHOGLUCMUT-RXN
   GLUC1PADENYLTRANS-RXN hits 22870.35 # GLUC1PADENYLTRANS-RXN
   GLYCOGENSYN-RXN hits 38386.27 # GLYCOGENSYN-RXN
   GLYCOGEN-BRANCH-RXN hits 49510.02 # GLYCOGEN-BRANCH-RXN
path 61 fam0 4 fam-found 2 # GLYCOL-GLYOXDEG-PWY
   GLYCOLALDREDUCT-RXN hits 12603.0 # GLYCOLALDREDUCT-RXN
   MALSYN-RXN hits 16212.29 # MALSYN-RXN
path 62 fam0 12 fam-found 12 # GLYCOLYSIS
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   RXN-15513 hits 110122.66 # RXN-15513
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
   6PFRUCTPHOS-RXN hits 72841.25 # 6PFRUCTPHOS-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
path 63 fam0 16 fam-found 16 # GLYCOLYSIS-E-D
   GLU6PDEHYDROG-RXN hits 25275.5 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 49735.67 # 6PGLUCONOLACT-RXN
   PGLUCONDEHYDRAT-RXN hits 14638.17 # PGLUCONDEHYDRAT-RXN
   KDPGALDOL-RXN hits 16510.17 # KDPGALDOL-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   RXN-15513 hits 110122.66 # RXN-15513
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
   6PFRUCTPHOS-RXN hits 72841.25 # 6PFRUCTPHOS-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
path 64 fam0 25 fam-found 21 # GLYCOLYSIS-TCA-GLYOX-BYPASS
   FUMHYDR-RXN hits 72479.69 # FUMHYDR-RXN
   MALATE-DEHYDROGENASE-ACCEPTOR-RXN hits 14801.09 # MALATE-DEHYDROGENASE-ACCEPTOR-RXN
   ISOCITDEH-RXN hits 41094.01 # ISOCITDEH-RXN
   SUCCCOASYN-RXN hits 54488.87999999999 # SUCCCOASYN-RXN
   SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN hits 45858.14 # SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
   CITSYN-RXN hits 37752.85 # CITSYN-RXN
   ISOCIT-CLEAV-RXN hits 16249.79 # ISOCIT-CLEAV-RXN
   MALSYN-RXN hits 16212.29 # MALSYN-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   RXN-15513 hits 110122.66 # RXN-15513
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   PGLUCISOM-RXN hits 68611.1 # PGLUCISOM-RXN
   6PFRUCTPHOS-RXN hits 72841.25 # 6PFRUCTPHOS-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
path 65 fam0 6 fam-found 4 # GLYOXYLATE-BYPASS
   CITSYN-RXN hits 37752.85 # CITSYN-RXN
   ISOCIT-CLEAV-RXN hits 16249.79 # ISOCIT-CLEAV-RXN
   MALSYN-RXN hits 16212.29 # MALSYN-RXN
   MALATE-DEH-RXN hits 28763.1 # MALATE-DEH-RXN
path 66 fam0 4 fam-found 3 # GOLPDLCAT-PWY
   GLYCDEH-RXN hits 26124.93 # GLYCDEH-RXN
   GLYCERONE-KINASE-RXN hits 14.25 # GLYCERONE-KINASE-RXN
   13-PROPANEDIOL-DEHYDROGENASE-RXN hits 16638.12 # 13-PROPANEDIOL-DEHYDROGENASE-RXN
path 67 fam0 6 fam-found 5 # HCAMHPDEG-PWY
   MHPHYDROXY-RXN hits 12572.5 # MHPHYDROXY-RXN
   HCAMULTI-RXN hits 836.66 # HCAMULTI-RXN
   PHENPRODIOLDEHYDROG-RXN hits 35378.44 # PHENPRODIOLDEHYDROG-RXN
   1.13.11.16-RXN hits 418.33 # 1.13.11.16-RXN
   MHPCHYDROL-RXN hits 683.62 # MHPCHYDROL-RXN
path 68 fam0 4 fam-found 4 # HEME-BIOSYNTHESIS-II
   UROGENDECARBOX-RXN hits 30848.35 # UROGENDECARBOX-RXN
   RXN0-1461 hits 16174.79 # RXN0-1461
   PROTOPORGENOXI-RXN hits 5363.9 # PROTOPORGENOXI-RXN
   PROTOHEMEFERROCHELAT-RXN hits 31481.7 # PROTOHEMEFERROCHELAT-RXN
path 69 fam0 4 fam-found 3 # HEMESYN2-PWY
   UROGENDECARBOX-RXN hits 30848.35 # UROGENDECARBOX-RXN
   RXN0-6259 hits 14.25 # RXN0-6259
   PROTOHEMEFERROCHELAT-RXN hits 31481.7 # PROTOHEMEFERROCHELAT-RXN
path 70 fam0 17 fam-found 15 # HEXITOLDEGSUPER-PWY
   SORB6PDEHYDROG-RXN hits 0.25 # SORB6PDEHYDROG-RXN
   MANNPDEHYDROG-RXN hits 3573.5600000000004 # MANNPDEHYDROG-RXN
   6PFRUCTPHOS-RXN hits 72841.25 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 67821.35 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 77923.1 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 89657.29999999999 # F16BDEPHOS-RXN
   PEPDEPHOS-RXN hits 65692.78 # PEPDEPHOS-RXN
   3PGAREARR-RXN hits 30907.18 # 3PGAREARR-RXN
   PEPSYNTH-RXN hits 30017.89 # PEPSYNTH-RXN
   PHOSGLYPHOS-RXN hits 68191.65 # PHOSGLYPHOS-RXN
   RXN-15513 hits 110122.66 # RXN-15513
   2PGADEHYDRAT-RXN hits 68432.25 # 2PGADEHYDRAT-RXN
   GAPOXNPHOSPHN-RXN hits 67137.76 # GAPOXNPHOSPHN-RXN
   TAGAKIN-RXN hits 94726.44 # TAGAKIN-RXN
   TAGAALDOL-RXN hits 53240.15 # TAGAALDOL-RXN
path 71 fam0 4 fam-found 4 # HISDEG-PWY
   HISTIDINE-AMMONIA-LYASE-RXN hits 39728.58 # HISTIDINE-AMMONIA-LYASE-RXN
   UROCANATE-HYDRATASE-RXN hits 25768.99 # UROCANATE-HYDRATASE-RXN
   IMIDAZOLONEPROPIONASE-RXN hits 40999.26 # IMIDAZOLONEPROPIONASE-RXN
   FORMIMINOGLUTAMASE-RXN hits 1097.8200000000002 # FORMIMINOGLUTAMASE-RXN
path 72 fam0 10 fam-found 7 # HISTSYN-PWY
   ATPPHOSPHORIBOSYLTRANS-RXN hits 16300.95 # ATPPHOSPHORIBOSYLTRANS-RXN
   HISTPRATPHYD-RXN hits 12444.3 # HISTPRATPHYD-RXN
   HISTCYCLOHYD-RXN hits 28670.15 # HISTCYCLOHYD-RXN
   PRIBFAICARPISOM-RXN hits 28266.95 # PRIBFAICARPISOM-RXN
   IMIDPHOSDEHYD-RXN hits 12055.16 # IMIDPHOSDEHYD-RXN
   HISTAMINOTRANS-RXN hits 86206.07 # HISTAMINOTRANS-RXN
   HISTIDPHOS-RXN hits 13864.76 # HISTIDPHOS-RXN
path 73 fam0 5 fam-found 4 # HOMOSER-METSYN-PWY
   HOMSUCTRAN-RXN hits 16174.79 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 26855.17 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
path 74 fam0 4 fam-found 4 # HSERMETANA-PWY
   HOMOSERINE-O-ACETYLTRANSFERASE-RXN hits 48156.11 # HOMOSERINE-O-ACETYLTRANSFERASE-RXN
   ACETYLHOMOSER-CYS-RXN hits 37.5 # ACETYLHOMOSER-CYS-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
path 75 fam0 6 fam-found 3 # ILEUDEG-PWY
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
   TIGLYLCOA-HYDROXY-RXN hits 43583.8 # TIGLYLCOA-HYDROXY-RXN
   METHYLACETOACETYLCOATHIOL-RXN hits 42056.68 # METHYLACETOACETYLCOATHIOL-RXN
path 76 fam0 7 fam-found 4 # ILEUSYN-PWY
   ACETOOHBUTSYN-RXN hits 113457.42 # ACETOOHBUTSYN-RXN
   ACETOOHBUTREDUCTOISOM-RXN hits 30027.35 # ACETOOHBUTREDUCTOISOM-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 31870.47 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
path 77 fam0 16 fam-found 13 # KDO-NAGLIPASYN-PWY
   UDPNACETYLGLUCOSAMACYLTRANS-RXN hits 55054.95 # UDPNACETYLGLUCOSAMACYLTRANS-RXN
   UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN hits 4205.41 # UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
   LIPIDXSYNTHESIS-RXN hits 56163.62 # LIPIDXSYNTHESIS-RXN
   LIPIDADISACCHARIDESYNTH-RXN hits 42514.2 # LIPIDADISACCHARIDESYNTH-RXN
   TETRAACYLDISACC4KIN-RXN hits 42514.2 # TETRAACYLDISACC4KIN-RXN
   DARAB5PISOM-RXN hits 42540.45 # DARAB5PISOM-RXN
   KDO-8PSYNTH-RXN hits 55051.95 # KDO-8PSYNTH-RXN
   KDO-8PPHOSPHAT-RXN hits 42515.2 # KDO-8PPHOSPHAT-RXN
   CPM-KDOSYNTH-RXN hits 30276.79 # CPM-KDOSYNTH-RXN
   KDOTRANS-RXN hits 42512.2 # KDOTRANS-RXN
   PALMITOTRANS-RXN hits 16173.79 # PALMITOTRANS-RXN
   LAUROYLACYLTRAN-RXN hits 46073.85999999999 # LAUROYLACYLTRAN-RXN
   MYRISTOYLACYLTRAN-RXN hits 14.25 # MYRISTOYLACYLTRAN-RXN
path 78 fam0 8 fam-found 4 # KETOGLUCONMET-PWY
   1.1.1.274-RXN hits 987.25 # 1.1.1.274-RXN
   GLUCONOKIN-RXN hits 1099.42 # GLUCONOKIN-RXN
   RXN0-7020 hits 29534.22 # RXN0-7020
   1.1.1.215-RXN hits 1.0 # 1.1.1.215-RXN
path 79 fam0 4 fam-found 4 # LACTOSECAT-PWY
   LACTOSE6P-HYDROXY-RXN hits 35869.4 # LACTOSE6P-HYDROXY-RXN
   LACTOSE-6-PHOSPHATE-ISOMERASE-RXN hits 67173.3 # LACTOSE-6-PHOSPHATE-ISOMERASE-RXN
   TAGAKIN-RXN hits 94726.44 # TAGAKIN-RXN
   TAGAALDOL-RXN hits 53240.15 # TAGAALDOL-RXN
path 80 fam0 6 fam-found 2 # LEU-DEG2-PWY
   BRANCHED-CHAINAMINOTRANSFERLEU-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERLEU-RXN
   HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN hits 6.0 # HYDROXYMETHYLGLUTARYL-COA-LYASE-RXN
path 81 fam0 5 fam-found 3 # LIPASYN-PWY
   PHOSPHOLIPASE-A1-RXN hits 16179.45 # PHOSPHOLIPASE-A1-RXN
   PHOSCHOL-RXN hits 20.29 # PHOSCHOL-RXN
   PHOSPHOLIPASE-C-RXN hits 15672.42 # PHOSPHOLIPASE-C-RXN
path 82 fam0 24 fam-found 12 # LPSSYN-PWY
   LAUROYLACYLTRAN-RXN hits 46073.85999999999 # LAUROYLACYLTRAN-RXN
   MYRISTOYLACYLTRAN-RXN hits 14.25 # MYRISTOYLACYLTRAN-RXN
   UDPNACETYLGLUCOSAMACYLTRANS-RXN hits 55054.95 # UDPNACETYLGLUCOSAMACYLTRANS-RXN
   UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN hits 4205.41 # UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
   LIPIDXSYNTHESIS-RXN hits 56163.62 # LIPIDXSYNTHESIS-RXN
   LIPIDADISACCHARIDESYNTH-RXN hits 42514.2 # LIPIDADISACCHARIDESYNTH-RXN
   TETRAACYLDISACC4KIN-RXN hits 42514.2 # TETRAACYLDISACC4KIN-RXN
   KDOTRANS-RXN hits 42512.2 # KDOTRANS-RXN
   DARAB5PISOM-RXN hits 42540.45 # DARAB5PISOM-RXN
   KDO-8PSYNTH-RXN hits 55051.95 # KDO-8PSYNTH-RXN
   KDO-8PPHOSPHAT-RXN hits 42515.2 # KDO-8PPHOSPHAT-RXN
   CPM-KDOSYNTH-RXN hits 30276.79 # CPM-KDOSYNTH-RXN
path 83 fam0 9 fam-found 8 # MET-SAM-PWY
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 41103.03 # HOMOSERDEHYDROG-RXN
   HOMSUCTRAN-RXN hits 16174.79 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 26855.17 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
   S-ADENMETSYN-RXN hits 68405.65 # S-ADENMETSYN-RXN
path 84 fam0 6 fam-found 3 # METH-ACETATE-PWY
   ACETATEKIN-RXN hits 54700.43 # ACETATEKIN-RXN
   PHOSACETYLTRANS-RXN hits 54824.57 # PHOSACETYLTRANS-RXN
   1.2.7.4-RXN hits 13781.0 # 1.2.7.4-RXN
path 86 fam0 9 fam-found 3 # METHGLYUT-PWY
   LACTALDDEHYDROG-RXN hits 14.25 # LACTALDDEHYDROG-RXN
   GLYOXI-RXN hits 52640.04 # GLYOXI-RXN
   GLYOXII-RXN hits 51382.12 # GLYOXII-RXN
path 88 fam0 5 fam-found 2 # NAD-BIOSYNTHESIS-II
   NADPYROPHOSPHAT-RXN hits 34063.119999999995 # NADPYROPHOSPHAT-RXN
   RXN-5841 hits 121772.72999999998 # RXN-5841
path 89 fam0 9 fam-found 8 # NADSYN-PWY
   RXN-8665 hits 13650.42 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 860.0 # ARYLFORMAMIDASE-RXN
   KYNURENINE-3-MONOOXYGENASE-RXN hits 27712.68 # KYNURENINE-3-MONOOXYGENASE-RXN
   3-HYDROXY-KYNURENINASE-RXN hits 14623.92 # 3-HYDROXY-KYNURENINASE-RXN
   1.13.11.6-RXN hits 13649.42 # 1.13.11.6-RXN
   QUINOPRIBOTRANS-RXN hits 27945.1 # QUINOPRIBOTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 65687.85999999999 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 33196.46 # NAD-SYNTH-GLN-RXN
path 90 fam0 6 fam-found 5 # NAGLIPASYN-PWY
   UDPNACETYLGLUCOSAMACYLTRANS-RXN hits 55054.95 # UDPNACETYLGLUCOSAMACYLTRANS-RXN
   UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN hits 4205.41 # UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
   LIPIDXSYNTHESIS-RXN hits 56163.62 # LIPIDXSYNTHESIS-RXN
   LIPIDADISACCHARIDESYNTH-RXN hits 42514.2 # LIPIDADISACCHARIDESYNTH-RXN
   TETRAACYLDISACC4KIN-RXN hits 42514.2 # TETRAACYLDISACC4KIN-RXN
path 91 fam0 9 fam-found 7 # NONMEVIPP-PWY
   DXS-RXN hits 56254.02 # DXS-RXN
   DXPREDISOM-RXN hits 43433.1 # DXPREDISOM-RXN
   2.7.7.60-RXN hits 29641.439999999995 # 2.7.7.60-RXN
   2.7.1.148-RXN hits 45413.48 # 2.7.1.148-RXN
   RXN0-302 hits 31064.689999999995 # RXN0-302
   RXN-15878 hits 43437.1 # RXN-15878
   IPPISOM-RXN hits 26204.7 # IPPISOM-RXN
path 92 fam0 5 fam-found 5 # NONOXIPENT-PWY
   RIBULP3EPIM-RXN hits 68193.65 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 53980.79 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 54695.8 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 31502.0 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 54695.8 # 2TRANSKETO-RXN
path 93 fam0 9 fam-found 5 # NPGLUCAT-PWY
